transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-SYNCHRONIZED-00618,REQ-SIM-00618,-,CUS-00618,FSI-00167,1,SYNCHRONIZED,pool-3-thread-618,3845480493400,3847136353500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00619,REQ-SIM-00619,-,CUS-00619,FSI-00167,1,SYNCHRONIZED,pool-3-thread-619,3845480500500,3847136590500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00620,REQ-SIM-00620,-,CUS-00620,FSI-00167,1,SYNCHRONIZED,pool-3-thread-620,3845480507300,3847136819000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00621,REQ-SIM-00621,-,CUS-00621,FSI-00167,1,SYNCHRONIZED,pool-3-thread-621,3845480514900,3847137055700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00622,REQ-SIM-00622,-,CUS-00622,FSI-00167,1,SYNCHRONIZED,pool-3-thread-622,3845480521600,3847137296300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00623,REQ-SIM-00623,-,CUS-00623,FSI-00167,1,SYNCHRONIZED,pool-3-thread-623,3845480529300,3847137638200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00624,REQ-SIM-00624,-,CUS-00624,FSI-00167,1,SYNCHRONIZED,pool-3-thread-624,3845480537600,3847137935500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00625,REQ-SIM-00625,-,CUS-00625,FSI-00167,1,SYNCHRONIZED,pool-3-thread-625,3845480544900,3847138234100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00626,REQ-SIM-00626,-,CUS-00626,FSI-00167,1,SYNCHRONIZED,pool-3-thread-626,3845480551500,3847138526500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00627,REQ-SIM-00627,-,CUS-00627,FSI-00167,1,SYNCHRONIZED,pool-3-thread-627,3845480558000,3847138798200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00628,REQ-SIM-00628,-,CUS-00628,FSI-00167,1,SYNCHRONIZED,pool-3-thread-628,3845480565300,3847139191300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00629,REQ-SIM-00629,-,CUS-00629,FSI-00167,1,SYNCHRONIZED,pool-3-thread-629,3845480572600,3847139482400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00630,REQ-SIM-00630,-,CUS-00630,FSI-00167,1,SYNCHRONIZED,pool-3-thread-630,3845480580000,3847139786300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00631,REQ-SIM-00631,-,CUS-00631,FSI-00167,1,SYNCHRONIZED,pool-3-thread-631,3845480588600,3847140134600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00632,REQ-SIM-00632,-,CUS-00632,FSI-00167,1,SYNCHRONIZED,pool-3-thread-632,3845480598000,3847140435600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00633,REQ-SIM-00633,-,CUS-00633,FSI-00167,1,SYNCHRONIZED,pool-3-thread-633,3845480606600,3847140730500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00634,REQ-SIM-00634,-,CUS-00634,FSI-00167,1,SYNCHRONIZED,pool-3-thread-634,3845480613800,3847141021600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00635,REQ-SIM-00635,-,CUS-00635,FSI-00167,1,SYNCHRONIZED,pool-3-thread-635,3845480621000,3847141400000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00636,REQ-SIM-00636,-,CUS-00636,FSI-00167,1,SYNCHRONIZED,pool-3-thread-636,3845480629500,3847141815000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00637,REQ-SIM-00637,-,CUS-00637,FSI-00167,1,SYNCHRONIZED,pool-3-thread-637,3845480636900,3847142124100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00638,REQ-SIM-00638,-,CUS-00638,FSI-00167,1,SYNCHRONIZED,pool-3-thread-638,3845480643800,3847142413700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00639,REQ-SIM-00639,-,CUS-00639,FSI-00167,1,SYNCHRONIZED,pool-3-thread-639,3845480650900,3847142848100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00640,REQ-SIM-00640,-,CUS-00640,FSI-00167,1,SYNCHRONIZED,pool-3-thread-640,3845480662800,3847143293700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00641,REQ-SIM-00641,-,CUS-00641,FSI-00167,1,SYNCHRONIZED,pool-3-thread-641,3845480669200,3847143637700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00642,REQ-SIM-00642,-,CUS-00642,FSI-00167,1,SYNCHRONIZED,pool-3-thread-642,3845480676300,3847144035800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00643,REQ-SIM-00643,-,CUS-00643,FSI-00167,1,SYNCHRONIZED,pool-3-thread-643,3845480683700,3847144450800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00644,REQ-SIM-00644,-,CUS-00644,FSI-00167,1,SYNCHRONIZED,pool-3-thread-644,3845480690600,3847144735400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00645,REQ-SIM-00645,-,CUS-00645,FSI-00167,1,SYNCHRONIZED,pool-3-thread-645,3845480697300,3847145154900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00646,REQ-SIM-00646,-,CUS-00646,FSI-00167,1,SYNCHRONIZED,pool-3-thread-646,3845480704200,3847145572300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00647,REQ-SIM-00647,-,CUS-00647,FSI-00167,1,SYNCHRONIZED,pool-3-thread-647,3845480711100,3847145894800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00648,REQ-SIM-00648,-,CUS-00648,FSI-00167,1,SYNCHRONIZED,pool-3-thread-648,3845480718000,3847146258300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00649,REQ-SIM-00649,-,CUS-00649,FSI-00167,1,SYNCHRONIZED,pool-3-thread-649,3845480725000,3847146579600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00650,REQ-SIM-00650,-,CUS-00650,FSI-00167,1,SYNCHRONIZED,pool-3-thread-650,3845480732400,3847146831100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00651,REQ-SIM-00651,-,CUS-00651,FSI-00167,1,SYNCHRONIZED,pool-3-thread-651,3845480739100,3847147062200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00652,REQ-SIM-00652,-,CUS-00652,FSI-00167,1,SYNCHRONIZED,pool-3-thread-652,3845480746300,3847147376300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00653,REQ-SIM-00653,-,CUS-00653,FSI-00167,1,SYNCHRONIZED,pool-3-thread-653,3845480753000,3847147596000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00654,REQ-SIM-00654,-,CUS-00654,FSI-00167,1,SYNCHRONIZED,pool-3-thread-654,3845480763000,3847147826800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00655,REQ-SIM-00655,-,CUS-00655,FSI-00167,1,SYNCHRONIZED,pool-3-thread-655,3845480769700,3847148173600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00656,REQ-SIM-00656,-,CUS-00656,FSI-00167,1,SYNCHRONIZED,pool-3-thread-656,3845480777300,3847148419500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00657,REQ-SIM-00657,-,CUS-00657,FSI-00167,1,SYNCHRONIZED,pool-3-thread-657,3845480784300,3847148650600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00658,REQ-SIM-00658,-,CUS-00658,FSI-00167,1,SYNCHRONIZED,pool-3-thread-658,3845480790700,3847148906300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00659,REQ-SIM-00659,-,CUS-00659,FSI-00167,1,SYNCHRONIZED,pool-3-thread-659,3845480797800,3847149130900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00660,REQ-SIM-00660,-,CUS-00660,FSI-00167,1,SYNCHRONIZED,pool-3-thread-660,3845480805500,3847149384000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00661,REQ-SIM-00661,-,CUS-00661,FSI-00167,1,SYNCHRONIZED,pool-3-thread-661,3845480812600,3847149687100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00662,REQ-SIM-00662,-,CUS-00662,FSI-00167,1,SYNCHRONIZED,pool-3-thread-662,3845480820600,3847149920200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00663,REQ-SIM-00663,-,CUS-00663,FSI-00167,1,SYNCHRONIZED,pool-3-thread-663,3845480827300,3847150155500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00664,REQ-SIM-00664,-,CUS-00664,FSI-00167,1,SYNCHRONIZED,pool-3-thread-664,3845480834300,3847150388100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00665,REQ-SIM-00665,-,CUS-00665,FSI-00167,1,SYNCHRONIZED,pool-3-thread-665,3845480841300,3847150614800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00666,REQ-SIM-00666,-,CUS-00666,FSI-00167,1,SYNCHRONIZED,pool-3-thread-666,3845480848600,3847150902300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00667,REQ-SIM-00667,-,CUS-00667,FSI-00167,1,SYNCHRONIZED,pool-3-thread-667,3845480855900,3847151134500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00668,REQ-SIM-00668,-,CUS-00668,FSI-00167,1,SYNCHRONIZED,pool-3-thread-668,3845480865400,3847151356600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00669,REQ-SIM-00669,-,CUS-00669,FSI-00167,1,SYNCHRONIZED,pool-3-thread-669,3845480872800,3847151593300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00670,REQ-SIM-00670,-,CUS-00670,FSI-00167,1,SYNCHRONIZED,pool-3-thread-670,3845480880200,3847151828200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00671,REQ-SIM-00671,-,CUS-00671,FSI-00167,1,SYNCHRONIZED,pool-3-thread-671,3845480888800,3847152079800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00672,REQ-SIM-00672,-,CUS-00672,FSI-00167,1,SYNCHRONIZED,pool-3-thread-672,3845480895700,3847152308200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00673,REQ-SIM-00673,-,CUS-00673,FSI-00167,1,SYNCHRONIZED,pool-3-thread-673,3845480902400,3847152538400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00674,REQ-SIM-00674,-,CUS-00674,FSI-00167,1,SYNCHRONIZED,pool-3-thread-674,3845480915000,3847152776600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00675,REQ-SIM-00675,-,CUS-00675,FSI-00167,1,SYNCHRONIZED,pool-3-thread-675,3845480925100,3847153006800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00676,REQ-SIM-00676,-,CUS-00676,FSI-00167,1,SYNCHRONIZED,pool-3-thread-676,3845480932500,3847153260000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00677,REQ-SIM-00677,-,CUS-00677,FSI-00167,1,SYNCHRONIZED,pool-3-thread-677,3845480941900,3847153492100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00678,REQ-SIM-00678,-,CUS-00678,FSI-00167,1,SYNCHRONIZED,pool-3-thread-678,3845480950100,3847153719600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00679,REQ-SIM-00679,-,CUS-00679,FSI-00167,1,SYNCHRONIZED,pool-3-thread-679,3845480958000,3847153942400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00680,REQ-SIM-00680,-,CUS-00680,FSI-00167,1,SYNCHRONIZED,pool-3-thread-680,3845480966600,3847154174000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00681,REQ-SIM-00681,-,CUS-00681,FSI-00167,1,SYNCHRONIZED,pool-3-thread-681,3845480973800,3847154458100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00682,REQ-SIM-00682,-,CUS-00682,FSI-00167,1,SYNCHRONIZED,pool-3-thread-682,3845480987800,3847154689600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00683,REQ-SIM-00683,-,CUS-00683,FSI-00167,1,SYNCHRONIZED,pool-3-thread-683,3845480994900,3847154915100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00684,REQ-SIM-00684,-,CUS-00684,FSI-00167,1,SYNCHRONIZED,pool-3-thread-684,3845481004000,3847155140900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00685,REQ-SIM-00685,-,CUS-00685,FSI-00167,1,SYNCHRONIZED,pool-3-thread-685,3845481013300,3847155362900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00686,REQ-SIM-00686,-,CUS-00686,FSI-00167,1,SYNCHRONIZED,pool-3-thread-686,3845481021500,3847155660000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00687,REQ-SIM-00687,-,CUS-00687,FSI-00167,1,SYNCHRONIZED,pool-3-thread-687,3845481030800,3847155874000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00688,REQ-SIM-00688,-,CUS-00688,FSI-00167,1,SYNCHRONIZED,pool-3-thread-688,3845481045900,3847156103500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00689,REQ-SIM-00689,-,CUS-00689,FSI-00167,1,SYNCHRONIZED,pool-3-thread-689,3845481055300,3847156340200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00690,REQ-SIM-00690,-,CUS-00690,FSI-00167,1,SYNCHRONIZED,pool-3-thread-690,3845481062700,3847156568000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00691,REQ-SIM-00691,-,CUS-00691,FSI-00167,1,SYNCHRONIZED,pool-3-thread-691,3845481070200,3847156839300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00692,REQ-SIM-00692,-,CUS-00692,FSI-00167,1,SYNCHRONIZED,pool-3-thread-692,3845481078100,3847157080000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00693,REQ-SIM-00693,-,CUS-00693,FSI-00167,1,SYNCHRONIZED,pool-3-thread-693,3845481090800,3847157306700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00694,REQ-SIM-00694,-,CUS-00694,FSI-00167,1,SYNCHRONIZED,pool-3-thread-694,3845481100200,3847157536800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00695,REQ-SIM-00695,-,CUS-00695,FSI-00167,1,SYNCHRONIZED,pool-3-thread-695,3845481108100,3847157760500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00696,REQ-SIM-00696,-,CUS-00696,FSI-00167,1,SYNCHRONIZED,pool-3-thread-696,3845481114300,3847157986800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00698,REQ-SIM-00698,-,CUS-00698,FSI-00167,1,SYNCHRONIZED,pool-3-thread-698,3845481121700,3847158218000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00699,REQ-SIM-00699,-,CUS-00699,FSI-00167,1,SYNCHRONIZED,pool-3-thread-699,3845481128700,3847158448200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00697,REQ-SIM-00697,-,CUS-00697,FSI-00167,1,SYNCHRONIZED,pool-3-thread-697,3845481143500,3847158670400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00700,REQ-SIM-00700,-,CUS-00700,FSI-00167,1,SYNCHRONIZED,pool-3-thread-700,3845481150000,3847158901400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00701,REQ-SIM-00701,-,CUS-00701,FSI-00167,1,SYNCHRONIZED,pool-3-thread-701,3845481156700,3847159122800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00702,REQ-SIM-00702,-,CUS-00702,FSI-00167,1,SYNCHRONIZED,pool-3-thread-702,3845481163800,3847159349500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00703,REQ-SIM-00703,-,CUS-00703,FSI-00167,1,SYNCHRONIZED,pool-3-thread-703,3845481171100,3847159575900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00704,REQ-SIM-00704,-,CUS-00704,FSI-00167,1,SYNCHRONIZED,pool-3-thread-704,3845481178400,3847159810700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00705,REQ-SIM-00705,-,CUS-00705,FSI-00167,1,SYNCHRONIZED,pool-3-thread-705,3845481185600,3847160044500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00706,REQ-SIM-00706,-,CUS-00706,FSI-00167,1,SYNCHRONIZED,pool-3-thread-706,3845481191800,3847160379400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00707,REQ-SIM-00707,-,CUS-00707,FSI-00167,1,SYNCHRONIZED,pool-3-thread-707,3845481200200,3847160615600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00708,REQ-SIM-00708,-,CUS-00708,FSI-00167,1,SYNCHRONIZED,pool-3-thread-708,3845481211100,3847160847100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00709,REQ-SIM-00709,-,CUS-00709,FSI-00167,1,SYNCHRONIZED,pool-3-thread-709,3845481220300,3847161069300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00710,REQ-SIM-00710,-,CUS-00710,FSI-00167,1,SYNCHRONIZED,pool-3-thread-710,3845481228900,3847161299300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00711,REQ-SIM-00711,-,CUS-00711,FSI-00167,1,SYNCHRONIZED,pool-3-thread-711,3845481236500,3847161532200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00712,REQ-SIM-00712,-,CUS-00712,FSI-00167,1,SYNCHRONIZED,pool-3-thread-712,3845481242900,3847161760200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00713,REQ-SIM-00713,-,CUS-00713,FSI-00167,1,SYNCHRONIZED,pool-3-thread-713,3845481249800,3847161985600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00714,REQ-SIM-00714,-,CUS-00714,FSI-00167,1,SYNCHRONIZED,pool-3-thread-714,3845481257000,3847162213600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00715,REQ-SIM-00715,-,CUS-00715,FSI-00167,1,SYNCHRONIZED,pool-3-thread-715,3845481263700,3847162436100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00716,REQ-SIM-00716,-,CUS-00716,FSI-00167,1,SYNCHRONIZED,pool-3-thread-716,3845481270000,3847162770800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00717,REQ-SIM-00717,-,CUS-00717,FSI-00167,1,SYNCHRONIZED,pool-3-thread-717,3845481276900,3847162997400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00718,REQ-SIM-00718,-,CUS-00718,FSI-00167,1,SYNCHRONIZED,pool-3-thread-718,3845481284400,3847163236700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00719,REQ-SIM-00719,-,CUS-00719,FSI-00167,1,SYNCHRONIZED,pool-3-thread-719,3845481291500,3847163462500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00720,REQ-SIM-00720,-,CUS-00720,FSI-00167,1,SYNCHRONIZED,pool-3-thread-720,3845481299100,3847163692600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00721,REQ-SIM-00721,-,CUS-00721,FSI-00167,1,SYNCHRONIZED,pool-3-thread-721,3845481307300,3847164015200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00722,REQ-SIM-00722,-,CUS-00722,FSI-00167,1,SYNCHRONIZED,pool-3-thread-722,3845481313300,3847164241800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00723,REQ-SIM-00723,-,CUS-00723,FSI-00167,1,SYNCHRONIZED,pool-3-thread-723,3845481320800,3847164469800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00724,REQ-SIM-00724,-,CUS-00724,FSI-00167,1,SYNCHRONIZED,pool-3-thread-724,3845481327800,3847164703400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00725,REQ-SIM-00725,-,CUS-00725,FSI-00167,1,SYNCHRONIZED,pool-3-thread-725,3845481335100,3847164931000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00726,REQ-SIM-00726,-,CUS-00726,FSI-00167,1,SYNCHRONIZED,pool-3-thread-726,3845481342600,3847165344100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
