transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-SYNCHRONIZED-00804,REQ-SIM-00804,-,CUS-00804,FSI-00167,1,SYNCHRONIZED,pool-3-thread-804,3860864648500,3863004610200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00805,REQ-SIM-00805,-,CUS-00805,FSI-00167,1,SYNCHRONIZED,pool-3-thread-805,3860864656400,3863004931100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00806,REQ-SIM-00806,-,CUS-00806,FSI-00167,1,SYNCHRONIZED,pool-3-thread-806,3860864663700,3863005247500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00808,REQ-SIM-00808,-,CUS-00808,FSI-00167,1,SYNCHRONIZED,pool-3-thread-808,3860864671800,3863005555600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00807,REQ-SIM-00807,-,CUS-00807,FSI-00167,1,SYNCHRONIZED,pool-3-thread-807,3860864679300,3863005864500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00809,REQ-SIM-00809,-,CUS-00809,FSI-00167,1,SYNCHRONIZED,pool-3-thread-809,3860864686800,3863006176400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00843,REQ-SIM-00843,-,CUS-00843,FSI-00167,1,SYNCHRONIZED,pool-3-thread-843,3860864694400,3863006479600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00811,REQ-SIM-00811,-,CUS-00811,FSI-00167,1,SYNCHRONIZED,pool-3-thread-811,3860864701400,3863006777700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00812,REQ-SIM-00812,-,CUS-00812,FSI-00167,1,SYNCHRONIZED,pool-3-thread-812,3860864708300,3863007087200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00813,REQ-SIM-00813,-,CUS-00813,FSI-00167,1,SYNCHRONIZED,pool-3-thread-813,3860864715700,3863007405800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00814,REQ-SIM-00814,-,CUS-00814,FSI-00167,1,SYNCHRONIZED,pool-3-thread-814,3860864722900,3863007712500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00847,REQ-SIM-00847,-,CUS-00847,FSI-00167,1,SYNCHRONIZED,pool-3-thread-847,3860864730400,3863008017900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00816,REQ-SIM-00816,-,CUS-00816,FSI-00167,1,SYNCHRONIZED,pool-3-thread-816,3860864737600,3863008333100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00817,REQ-SIM-00817,-,CUS-00817,FSI-00167,1,SYNCHRONIZED,pool-3-thread-817,3860864745500,3863008650600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00818,REQ-SIM-00818,-,CUS-00818,FSI-00167,1,SYNCHRONIZED,pool-3-thread-818,3860864753000,3863008966400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00819,REQ-SIM-00819,-,CUS-00819,FSI-00167,1,SYNCHRONIZED,pool-3-thread-819,3860864761000,3863009263600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00820,REQ-SIM-00820,-,CUS-00820,FSI-00167,1,SYNCHRONIZED,pool-3-thread-820,3860864768900,3863009588700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00821,REQ-SIM-00821,-,CUS-00821,FSI-00167,1,SYNCHRONIZED,pool-3-thread-821,3860864776300,3863009887300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00822,REQ-SIM-00822,-,CUS-00822,FSI-00167,1,SYNCHRONIZED,pool-3-thread-822,3860864783500,3863010188400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00823,REQ-SIM-00823,-,CUS-00823,FSI-00167,1,SYNCHRONIZED,pool-3-thread-823,3860864791200,3863010487900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00824,REQ-SIM-00824,-,CUS-00824,FSI-00167,1,SYNCHRONIZED,pool-3-thread-824,3860864797800,3863010791100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00825,REQ-SIM-00825,-,CUS-00825,FSI-00167,1,SYNCHRONIZED,pool-3-thread-825,3860864806100,3863011096600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00826,REQ-SIM-00826,-,CUS-00826,FSI-00167,1,SYNCHRONIZED,pool-3-thread-826,3860864813300,3863011406300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00827,REQ-SIM-00827,-,CUS-00827,FSI-00167,1,SYNCHRONIZED,pool-3-thread-827,3860864821000,3863011704700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00857,REQ-SIM-00857,-,CUS-00857,FSI-00167,1,SYNCHRONIZED,pool-3-thread-857,3860864827600,3863012004500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00829,REQ-SIM-00829,-,CUS-00829,FSI-00167,1,SYNCHRONIZED,pool-3-thread-829,3860864835400,3863012300800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00796,REQ-SIM-00796,-,CUS-00796,FSI-00167,1,SYNCHRONIZED,pool-3-thread-796,3860864843000,3863012624200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00831,REQ-SIM-00831,-,CUS-00831,FSI-00167,1,SYNCHRONIZED,pool-3-thread-831,3860864850100,3863012937100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00832,REQ-SIM-00832,-,CUS-00832,FSI-00167,1,SYNCHRONIZED,pool-3-thread-832,3860864856900,3863013272300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00797,REQ-SIM-00797,-,CUS-00797,FSI-00167,1,SYNCHRONIZED,pool-3-thread-797,3860864864000,3863013589200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00834,REQ-SIM-00834,-,CUS-00834,FSI-00167,1,SYNCHRONIZED,pool-3-thread-834,3860864871200,3863013966000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00835,REQ-SIM-00835,-,CUS-00835,FSI-00167,1,SYNCHRONIZED,pool-3-thread-835,3860864878300,3863014464300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00836,REQ-SIM-00836,-,CUS-00836,FSI-00167,1,SYNCHRONIZED,pool-3-thread-836,3860864885700,3863014853500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00837,REQ-SIM-00837,-,CUS-00837,FSI-00167,1,SYNCHRONIZED,pool-3-thread-837,3860864892700,3863015249600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00838,REQ-SIM-00838,-,CUS-00838,FSI-00167,1,SYNCHRONIZED,pool-3-thread-838,3860864899500,3863015601300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00803,REQ-SIM-00803,-,CUS-00803,FSI-00167,1,SYNCHRONIZED,pool-3-thread-803,3860864906600,3863015906600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00840,REQ-SIM-00840,-,CUS-00840,FSI-00167,1,SYNCHRONIZED,pool-3-thread-840,3860864913500,3863016224400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00841,REQ-SIM-00841,-,CUS-00841,FSI-00167,1,SYNCHRONIZED,pool-3-thread-841,3860864920600,3863016565200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00842,REQ-SIM-00842,-,CUS-00842,FSI-00167,1,SYNCHRONIZED,pool-3-thread-842,3860864927800,3863016860800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00810,REQ-SIM-00810,-,CUS-00810,FSI-00167,1,SYNCHRONIZED,pool-3-thread-810,3860864935100,3863017181000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00844,REQ-SIM-00844,-,CUS-00844,FSI-00167,1,SYNCHRONIZED,pool-3-thread-844,3860864942600,3863017482400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00845,REQ-SIM-00845,-,CUS-00845,FSI-00167,1,SYNCHRONIZED,pool-3-thread-845,3860864949400,3863017798200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00846,REQ-SIM-00846,-,CUS-00846,FSI-00167,1,SYNCHRONIZED,pool-3-thread-846,3860864956900,3863018093800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00815,REQ-SIM-00815,-,CUS-00815,FSI-00167,1,SYNCHRONIZED,pool-3-thread-815,3860864964700,3863018425400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00848,REQ-SIM-00848,-,CUS-00848,FSI-00167,1,SYNCHRONIZED,pool-3-thread-848,3860864972500,3863018726100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00871,REQ-SIM-00871,-,CUS-00871,FSI-00167,1,SYNCHRONIZED,pool-3-thread-871,3860864980400,3863019036200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00850,REQ-SIM-00850,-,CUS-00850,FSI-00167,1,SYNCHRONIZED,pool-3-thread-850,3860864987700,3863019330800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00851,REQ-SIM-00851,-,CUS-00851,FSI-00167,1,SYNCHRONIZED,pool-3-thread-851,3860864994300,3863019631900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00852,REQ-SIM-00852,-,CUS-00852,FSI-00167,1,SYNCHRONIZED,pool-3-thread-852,3860865001500,3863019969300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00853,REQ-SIM-00853,-,CUS-00853,FSI-00167,1,SYNCHRONIZED,pool-3-thread-853,3860865008200,3863020269100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00854,REQ-SIM-00854,-,CUS-00854,FSI-00167,1,SYNCHRONIZED,pool-3-thread-854,3860865015600,3863020574500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00855,REQ-SIM-00855,-,CUS-00855,FSI-00167,1,SYNCHRONIZED,pool-3-thread-855,3860865022700,3863020870200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00856,REQ-SIM-00856,-,CUS-00856,FSI-00167,1,SYNCHRONIZED,pool-3-thread-856,3860865030300,3863021172200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00878,REQ-SIM-00878,-,CUS-00878,FSI-00167,1,SYNCHRONIZED,pool-3-thread-878,3860865038200,3863021476900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00858,REQ-SIM-00858,-,CUS-00858,FSI-00167,1,SYNCHRONIZED,pool-3-thread-858,3860865046500,3863021775000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00859,REQ-SIM-00859,-,CUS-00859,FSI-00167,1,SYNCHRONIZED,pool-3-thread-859,3860865054600,3863022074000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00860,REQ-SIM-00860,-,CUS-00860,FSI-00167,1,SYNCHRONIZED,pool-3-thread-860,3860865061900,3863022369100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00861,REQ-SIM-00861,-,CUS-00861,FSI-00167,1,SYNCHRONIZED,pool-3-thread-861,3860865069100,3863022665200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00862,REQ-SIM-00862,-,CUS-00862,FSI-00167,1,SYNCHRONIZED,pool-3-thread-862,3860865076800,3863022969300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00863,REQ-SIM-00863,-,CUS-00863,FSI-00167,1,SYNCHRONIZED,pool-3-thread-863,3860865084400,3863023270000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00864,REQ-SIM-00864,-,CUS-00864,FSI-00167,1,SYNCHRONIZED,pool-3-thread-864,3860865091800,3863023569700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00865,REQ-SIM-00865,-,CUS-00865,FSI-00167,1,SYNCHRONIZED,pool-3-thread-865,3860865099500,3863023867200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00866,REQ-SIM-00866,-,CUS-00866,FSI-00167,1,SYNCHRONIZED,pool-3-thread-866,3860865106100,3863024232500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00867,REQ-SIM-00867,-,CUS-00867,FSI-00167,1,SYNCHRONIZED,pool-3-thread-867,3860865113100,3863024540600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00868,REQ-SIM-00868,-,CUS-00868,FSI-00167,1,SYNCHRONIZED,pool-3-thread-868,3860865120500,3863024884600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00869,REQ-SIM-00869,-,CUS-00869,FSI-00167,1,SYNCHRONIZED,pool-3-thread-869,3860865127000,3863025210200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00870,REQ-SIM-00870,-,CUS-00870,FSI-00167,1,SYNCHRONIZED,pool-3-thread-870,3860865134000,3863025533700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00849,REQ-SIM-00849,-,CUS-00849,FSI-00167,1,SYNCHRONIZED,pool-3-thread-849,3860865141100,3863025831900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00872,REQ-SIM-00872,-,CUS-00872,FSI-00167,1,SYNCHRONIZED,pool-3-thread-872,3860865148700,3863026150600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00873,REQ-SIM-00873,-,CUS-00873,FSI-00167,1,SYNCHRONIZED,pool-3-thread-873,3860865156000,3863026452800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00874,REQ-SIM-00874,-,CUS-00874,FSI-00167,1,SYNCHRONIZED,pool-3-thread-874,3860865163200,3863026757500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00875,REQ-SIM-00875,-,CUS-00875,FSI-00167,1,SYNCHRONIZED,pool-3-thread-875,3860865170400,3863027071000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00876,REQ-SIM-00876,-,CUS-00876,FSI-00167,1,SYNCHRONIZED,pool-3-thread-876,3860865177500,3863027372000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00877,REQ-SIM-00877,-,CUS-00877,FSI-00167,1,SYNCHRONIZED,pool-3-thread-877,3860865185400,3863027672800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00828,REQ-SIM-00828,-,CUS-00828,FSI-00167,1,SYNCHRONIZED,pool-3-thread-828,3860865191900,3863027972700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00879,REQ-SIM-00879,-,CUS-00879,FSI-00167,1,SYNCHRONIZED,pool-3-thread-879,3860865198900,3863028276100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00880,REQ-SIM-00880,-,CUS-00880,FSI-00167,1,SYNCHRONIZED,pool-3-thread-880,3860865206200,3863028592800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00881,REQ-SIM-00881,-,CUS-00881,FSI-00167,1,SYNCHRONIZED,pool-3-thread-881,3860865213900,3863028907600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00882,REQ-SIM-00882,-,CUS-00882,FSI-00167,1,SYNCHRONIZED,pool-3-thread-882,3860865220700,3863029213000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00883,REQ-SIM-00883,-,CUS-00883,FSI-00167,1,SYNCHRONIZED,pool-3-thread-883,3860865228000,3863029525300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00884,REQ-SIM-00884,-,CUS-00884,FSI-00167,1,SYNCHRONIZED,pool-3-thread-884,3860865234600,3863029910600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00885,REQ-SIM-00885,-,CUS-00885,FSI-00167,1,SYNCHRONIZED,pool-3-thread-885,3860865242300,3863030248200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00896,REQ-SIM-00896,-,CUS-00896,FSI-00167,1,SYNCHRONIZED,pool-3-thread-896,3860865249300,3863030554400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00887,REQ-SIM-00887,-,CUS-00887,FSI-00167,1,SYNCHRONIZED,pool-3-thread-887,3860865256800,3863030867100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00888,REQ-SIM-00888,-,CUS-00888,FSI-00167,1,SYNCHRONIZED,pool-3-thread-888,3860865264300,3863031167900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00889,REQ-SIM-00889,-,CUS-00889,FSI-00167,1,SYNCHRONIZED,pool-3-thread-889,3860865271300,3863031483800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00890,REQ-SIM-00890,-,CUS-00890,FSI-00167,1,SYNCHRONIZED,pool-3-thread-890,3860865278500,3863031772100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00891,REQ-SIM-00891,-,CUS-00891,FSI-00167,1,SYNCHRONIZED,pool-3-thread-891,3860865285700,3863032072400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00900,REQ-SIM-00900,-,CUS-00900,FSI-00167,1,SYNCHRONIZED,pool-3-thread-900,3860865292700,3863032400800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00893,REQ-SIM-00893,-,CUS-00893,FSI-00167,1,SYNCHRONIZED,pool-3-thread-893,3860865300000,3863032701200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00894,REQ-SIM-00894,-,CUS-00894,FSI-00167,1,SYNCHRONIZED,pool-3-thread-894,3860865306700,3863032993500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00895,REQ-SIM-00895,-,CUS-00895,FSI-00167,1,SYNCHRONIZED,pool-3-thread-895,3860865313700,3863033300800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00886,REQ-SIM-00886,-,CUS-00886,FSI-00167,1,SYNCHRONIZED,pool-3-thread-886,3860865320600,3863033592300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00903,REQ-SIM-00903,-,CUS-00903,FSI-00167,1,SYNCHRONIZED,pool-3-thread-903,3860865327700,3863033897900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00898,REQ-SIM-00898,-,CUS-00898,FSI-00167,1,SYNCHRONIZED,pool-3-thread-898,3860865334800,3863034188100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00892,REQ-SIM-00892,-,CUS-00892,FSI-00167,1,SYNCHRONIZED,pool-3-thread-892,3860865342100,3863034493700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00899,REQ-SIM-00899,-,CUS-00899,FSI-00167,1,SYNCHRONIZED,pool-3-thread-899,3860865348800,3863034797200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00901,REQ-SIM-00901,-,CUS-00901,FSI-00167,1,SYNCHRONIZED,pool-3-thread-901,3860865355900,3863035099700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00902,REQ-SIM-00902,-,CUS-00902,FSI-00167,1,SYNCHRONIZED,pool-3-thread-902,3860865362800,3863035408800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00897,REQ-SIM-00897,-,CUS-00897,FSI-00167,1,SYNCHRONIZED,pool-3-thread-897,3860865370000,3863035724500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00904,REQ-SIM-00904,-,CUS-00904,FSI-00167,1,SYNCHRONIZED,pool-3-thread-904,3860865376900,3863036042100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00905,REQ-SIM-00905,-,CUS-00905,FSI-00167,1,SYNCHRONIZED,pool-3-thread-905,3860865384200,3863036342900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00906,REQ-SIM-00906,-,CUS-00906,FSI-00167,1,SYNCHRONIZED,pool-3-thread-906,3860865391100,3863036647100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00910,REQ-SIM-00910,-,CUS-00910,FSI-00167,1,SYNCHRONIZED,pool-3-thread-910,3860865398300,3863036944200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00908,REQ-SIM-00908,-,CUS-00908,FSI-00167,1,SYNCHRONIZED,pool-3-thread-908,3860865406000,3863037250900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00909,REQ-SIM-00909,-,CUS-00909,FSI-00167,1,SYNCHRONIZED,pool-3-thread-909,3860865413400,3863037546000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00907,REQ-SIM-00907,-,CUS-00907,FSI-00167,1,SYNCHRONIZED,pool-3-thread-907,3860865420800,3863037844400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00911,REQ-SIM-00911,-,CUS-00911,FSI-00167,1,SYNCHRONIZED,pool-3-thread-911,3860865427600,3863038140900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00912,REQ-SIM-00912,-,CUS-00912,FSI-00167,1,SYNCHRONIZED,pool-3-thread-912,3860865434600,3863038441200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
