transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-SYNCHRONIZED-00220,REQ-SIM-00220,-,CUS-00220,FSI-00167,1,SYNCHRONIZED,pool-3-thread-220,3826217431900,3827835439100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00221,REQ-SIM-00221,-,CUS-00221,FSI-00167,1,SYNCHRONIZED,pool-3-thread-221,3826217438500,3827835757700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00222,REQ-SIM-00222,-,CUS-00222,FSI-00167,1,SYNCHRONIZED,pool-3-thread-222,3826217445800,3827836077800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00223,REQ-SIM-00223,-,CUS-00223,FSI-00167,1,SYNCHRONIZED,pool-3-thread-223,3826217454800,3827836387900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00224,REQ-SIM-00224,-,CUS-00224,FSI-00167,1,SYNCHRONIZED,pool-3-thread-224,3826217463000,3827836710000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00225,REQ-SIM-00225,-,CUS-00225,FSI-00167,1,SYNCHRONIZED,pool-3-thread-225,3826217471000,3827837029700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00226,REQ-SIM-00226,-,CUS-00226,FSI-00167,1,SYNCHRONIZED,pool-3-thread-226,3826217479100,3827837426000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00227,REQ-SIM-00227,-,CUS-00227,FSI-00167,1,SYNCHRONIZED,pool-3-thread-227,3826217486900,3827837763800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00228,REQ-SIM-00228,-,CUS-00228,FSI-00167,1,SYNCHRONIZED,pool-3-thread-228,3826217495100,3827838077200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00229,REQ-SIM-00229,-,CUS-00229,FSI-00167,1,SYNCHRONIZED,pool-3-thread-229,3826217503000,3827838426300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00230,REQ-SIM-00230,-,CUS-00230,FSI-00167,1,SYNCHRONIZED,pool-3-thread-230,3826217511000,3827838747300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00231,REQ-SIM-00231,-,CUS-00231,FSI-00167,1,SYNCHRONIZED,pool-3-thread-231,3826217518600,3827839058500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00232,REQ-SIM-00232,-,CUS-00232,FSI-00167,1,SYNCHRONIZED,pool-3-thread-232,3826217526000,3827839378600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00233,REQ-SIM-00233,-,CUS-00233,FSI-00167,1,SYNCHRONIZED,pool-3-thread-233,3826217533400,3827839696000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00234,REQ-SIM-00234,-,CUS-00234,FSI-00167,1,SYNCHRONIZED,pool-3-thread-234,3826217541400,3827840034900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00235,REQ-SIM-00235,-,CUS-00235,FSI-00167,1,SYNCHRONIZED,pool-3-thread-235,3826217548500,3827840344900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00236,REQ-SIM-00236,-,CUS-00236,FSI-00167,1,SYNCHRONIZED,pool-3-thread-236,3826217555900,3827840703500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00237,REQ-SIM-00237,-,CUS-00237,FSI-00167,1,SYNCHRONIZED,pool-3-thread-237,3826217563900,3827841019100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00238,REQ-SIM-00238,-,CUS-00238,FSI-00167,1,SYNCHRONIZED,pool-3-thread-238,3826217573000,3827841334300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00239,REQ-SIM-00239,-,CUS-00239,FSI-00167,1,SYNCHRONIZED,pool-3-thread-239,3826217581600,3827841649100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00240,REQ-SIM-00240,-,CUS-00240,FSI-00167,1,SYNCHRONIZED,pool-3-thread-240,3826217596300,3827841961600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00241,REQ-SIM-00241,-,CUS-00241,FSI-00167,1,SYNCHRONIZED,pool-3-thread-241,3826217603900,3827842267400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00242,REQ-SIM-00242,-,CUS-00242,FSI-00167,1,SYNCHRONIZED,pool-3-thread-242,3826217613800,3827842590800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00243,REQ-SIM-00243,-,CUS-00243,FSI-00167,1,SYNCHRONIZED,pool-3-thread-243,3826217621200,3827842900600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00244,REQ-SIM-00244,-,CUS-00244,FSI-00167,1,SYNCHRONIZED,pool-3-thread-244,3826217628800,3827843206700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00245,REQ-SIM-00245,-,CUS-00245,FSI-00167,1,SYNCHRONIZED,pool-3-thread-245,3826217635100,3827843540300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00246,REQ-SIM-00246,-,CUS-00246,FSI-00167,1,SYNCHRONIZED,pool-3-thread-246,3826217642700,3827843850800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00247,REQ-SIM-00247,-,CUS-00247,FSI-00167,1,SYNCHRONIZED,pool-3-thread-247,3826217650100,3827844197600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00248,REQ-SIM-00248,-,CUS-00248,FSI-00167,1,SYNCHRONIZED,pool-3-thread-248,3826217658000,3827844519200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00249,REQ-SIM-00249,-,CUS-00249,FSI-00167,1,SYNCHRONIZED,pool-3-thread-249,3826217665900,3827844838900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00250,REQ-SIM-00250,-,CUS-00250,FSI-00167,1,SYNCHRONIZED,pool-3-thread-250,3826217673900,3827845163300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00251,REQ-SIM-00251,-,CUS-00251,FSI-00167,1,SYNCHRONIZED,pool-3-thread-251,3826217681300,3827845478100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00252,REQ-SIM-00252,-,CUS-00252,FSI-00167,1,SYNCHRONIZED,pool-3-thread-252,3826217689400,3827845789000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00253,REQ-SIM-00253,-,CUS-00253,FSI-00167,1,SYNCHRONIZED,pool-3-thread-253,3826217697700,3827846134500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00254,REQ-SIM-00254,-,CUS-00254,FSI-00167,1,SYNCHRONIZED,pool-3-thread-254,3826217705600,3827846441900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00255,REQ-SIM-00255,-,CUS-00255,FSI-00167,1,SYNCHRONIZED,pool-3-thread-255,3826217712700,3827846767300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00257,REQ-SIM-00257,-,CUS-00257,FSI-00167,1,SYNCHRONIZED,pool-3-thread-257,3826217729500,3827847091900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00256,REQ-SIM-00256,-,CUS-00256,FSI-00167,1,SYNCHRONIZED,pool-3-thread-256,3826217721000,3827847417700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00258,REQ-SIM-00258,-,CUS-00258,FSI-00167,1,SYNCHRONIZED,pool-3-thread-258,3826217741800,3827847738400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00259,REQ-SIM-00259,-,CUS-00259,FSI-00167,1,SYNCHRONIZED,pool-3-thread-259,3826217752700,3827848052000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00260,REQ-SIM-00260,-,CUS-00260,FSI-00167,1,SYNCHRONIZED,pool-3-thread-260,3826217761100,3827848360000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00261,REQ-SIM-00261,-,CUS-00261,FSI-00167,1,SYNCHRONIZED,pool-3-thread-261,3826217769600,3827848680100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00262,REQ-SIM-00262,-,CUS-00262,FSI-00167,1,SYNCHRONIZED,pool-3-thread-262,3826217777500,3827848986600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00263,REQ-SIM-00263,-,CUS-00263,FSI-00167,1,SYNCHRONIZED,pool-3-thread-263,3826217786200,3827849314700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00264,REQ-SIM-00264,-,CUS-00264,FSI-00167,1,SYNCHRONIZED,pool-3-thread-264,3826217794000,3827849632400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00265,REQ-SIM-00265,-,CUS-00265,FSI-00167,1,SYNCHRONIZED,pool-3-thread-265,3826217805200,3827850003600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00266,REQ-SIM-00266,-,CUS-00266,FSI-00167,1,SYNCHRONIZED,pool-3-thread-266,3826217813500,3827850319500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00267,REQ-SIM-00267,-,CUS-00267,FSI-00167,1,SYNCHRONIZED,pool-3-thread-267,3826217821800,3827850687500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00268,REQ-SIM-00268,-,CUS-00268,FSI-00167,1,SYNCHRONIZED,pool-3-thread-268,3826217831100,3827851007300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00269,REQ-SIM-00269,-,CUS-00269,FSI-00167,1,SYNCHRONIZED,pool-3-thread-269,3826217841200,3827851383300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00270,REQ-SIM-00270,-,CUS-00270,FSI-00167,1,SYNCHRONIZED,pool-3-thread-270,3826217851700,3827851734200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00271,REQ-SIM-00271,-,CUS-00271,FSI-00167,1,SYNCHRONIZED,pool-3-thread-271,3826217859900,3827852055300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00272,REQ-SIM-00272,-,CUS-00272,FSI-00167,1,SYNCHRONIZED,pool-3-thread-272,3826217869000,3827852395900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00273,REQ-SIM-00273,-,CUS-00273,FSI-00167,1,SYNCHRONIZED,pool-3-thread-273,3826217877900,3827852793900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00274,REQ-SIM-00274,-,CUS-00274,FSI-00167,1,SYNCHRONIZED,pool-3-thread-274,3826217886300,3827853121300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00275,REQ-SIM-00275,-,CUS-00275,FSI-00167,1,SYNCHRONIZED,pool-3-thread-275,3826217894600,3827853471000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00276,REQ-SIM-00276,-,CUS-00276,FSI-00167,1,SYNCHRONIZED,pool-3-thread-276,3826217903400,3827853778500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00277,REQ-SIM-00277,-,CUS-00277,FSI-00167,1,SYNCHRONIZED,pool-3-thread-277,3826217911900,3827854114600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00278,REQ-SIM-00278,-,CUS-00278,FSI-00167,1,SYNCHRONIZED,pool-3-thread-278,3826217920800,3827854447500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00279,REQ-SIM-00279,-,CUS-00279,FSI-00167,1,SYNCHRONIZED,pool-3-thread-279,3826217928700,3827854756200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00280,REQ-SIM-00280,-,CUS-00280,FSI-00167,1,SYNCHRONIZED,pool-3-thread-280,3826217938000,3827855080600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00281,REQ-SIM-00281,-,CUS-00281,FSI-00167,1,SYNCHRONIZED,pool-3-thread-281,3826217946000,3827855390900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00282,REQ-SIM-00282,-,CUS-00282,FSI-00167,1,SYNCHRONIZED,pool-3-thread-282,3826217955000,3827855725500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00283,REQ-SIM-00283,-,CUS-00283,FSI-00167,1,SYNCHRONIZED,pool-3-thread-283,3826217965000,3827856047000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00284,REQ-SIM-00284,-,CUS-00284,FSI-00167,1,SYNCHRONIZED,pool-3-thread-284,3826217974100,3827856351300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00285,REQ-SIM-00285,-,CUS-00285,FSI-00167,1,SYNCHRONIZED,pool-3-thread-285,3826217984300,3827856655400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00286,REQ-SIM-00286,-,CUS-00286,FSI-00167,1,SYNCHRONIZED,pool-3-thread-286,3826217993000,3827856956700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00287,REQ-SIM-00287,-,CUS-00287,FSI-00167,1,SYNCHRONIZED,pool-3-thread-287,3826218001400,3827857264800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00288,REQ-SIM-00288,-,CUS-00288,FSI-00167,1,SYNCHRONIZED,pool-3-thread-288,3826218009900,3827857558000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00289,REQ-SIM-00289,-,CUS-00289,FSI-00167,1,SYNCHRONIZED,pool-3-thread-289,3826218018600,3827857869300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00290,REQ-SIM-00290,-,CUS-00290,FSI-00167,1,SYNCHRONIZED,pool-3-thread-290,3826218027200,3827858188900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00291,REQ-SIM-00291,-,CUS-00291,FSI-00167,1,SYNCHRONIZED,pool-3-thread-291,3826218035700,3827858494200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00292,REQ-SIM-00292,-,CUS-00292,FSI-00167,1,SYNCHRONIZED,pool-3-thread-292,3826218044600,3827858814700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00293,REQ-SIM-00293,-,CUS-00293,FSI-00167,1,SYNCHRONIZED,pool-3-thread-293,3826218052700,3827859179700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00294,REQ-SIM-00294,-,CUS-00294,FSI-00167,1,SYNCHRONIZED,pool-3-thread-294,3826218061400,3827859500800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00295,REQ-SIM-00295,-,CUS-00295,FSI-00167,1,SYNCHRONIZED,pool-3-thread-295,3826218069300,3827859823600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00296,REQ-SIM-00296,-,CUS-00296,FSI-00167,1,SYNCHRONIZED,pool-3-thread-296,3826218077300,3827860141900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00297,REQ-SIM-00297,-,CUS-00297,FSI-00167,1,SYNCHRONIZED,pool-3-thread-297,3826218086000,3827860449400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00298,REQ-SIM-00298,-,CUS-00298,FSI-00167,1,SYNCHRONIZED,pool-3-thread-298,3826218094900,3827860759700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00299,REQ-SIM-00299,-,CUS-00299,FSI-00167,1,SYNCHRONIZED,pool-3-thread-299,3826218103700,3827861083400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00300,REQ-SIM-00300,-,CUS-00300,FSI-00167,1,SYNCHRONIZED,pool-3-thread-300,3826218112700,3827861404400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00301,REQ-SIM-00301,-,CUS-00301,FSI-00167,1,SYNCHRONIZED,pool-3-thread-301,3826218122000,3827861714100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00302,REQ-SIM-00302,-,CUS-00302,FSI-00167,1,SYNCHRONIZED,pool-3-thread-302,3826218130700,3827862021500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00303,REQ-SIM-00303,-,CUS-00303,FSI-00167,1,SYNCHRONIZED,pool-3-thread-303,3826218139600,3827862329200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00304,REQ-SIM-00304,-,CUS-00304,FSI-00167,1,SYNCHRONIZED,pool-3-thread-304,3826218148000,3827862638500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00305,REQ-SIM-00305,-,CUS-00305,FSI-00167,1,SYNCHRONIZED,pool-3-thread-305,3826218156100,3827862937700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00306,REQ-SIM-00306,-,CUS-00306,FSI-00167,1,SYNCHRONIZED,pool-3-thread-306,3826218163500,3827863245500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00307,REQ-SIM-00307,-,CUS-00307,FSI-00167,1,SYNCHRONIZED,pool-3-thread-307,3826218171200,3827863574400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00308,REQ-SIM-00308,-,CUS-00308,FSI-00167,1,SYNCHRONIZED,pool-3-thread-308,3826218179200,3827863969400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00309,REQ-SIM-00309,-,CUS-00309,FSI-00167,1,SYNCHRONIZED,pool-3-thread-309,3826218188500,3827864270000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00310,REQ-SIM-00310,-,CUS-00310,FSI-00167,1,SYNCHRONIZED,pool-3-thread-310,3826218197700,3827864575700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00311,REQ-SIM-00311,-,CUS-00311,FSI-00167,1,SYNCHRONIZED,pool-3-thread-311,3826218206100,3827864918900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00312,REQ-SIM-00312,-,CUS-00312,FSI-00167,1,SYNCHRONIZED,pool-3-thread-312,3826218215300,3827865194700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00313,REQ-SIM-00313,-,CUS-00313,FSI-00167,1,SYNCHRONIZED,pool-3-thread-313,3826218227700,3827865501300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00314,REQ-SIM-00314,-,CUS-00314,FSI-00167,1,SYNCHRONIZED,pool-3-thread-314,3826218241200,3827865813500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00315,REQ-SIM-00315,-,CUS-00315,FSI-00167,1,SYNCHRONIZED,pool-3-thread-315,3826218265900,3827866117200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00316,REQ-SIM-00316,-,CUS-00316,FSI-00167,1,SYNCHRONIZED,pool-3-thread-316,3826218280700,3827866421600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00317,REQ-SIM-00317,-,CUS-00317,FSI-00167,1,SYNCHRONIZED,pool-3-thread-317,3826218296400,3827866753200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00318,REQ-SIM-00318,-,CUS-00318,FSI-00167,1,SYNCHRONIZED,pool-3-thread-318,3826218311800,3827867058200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00319,REQ-SIM-00319,-,CUS-00319,FSI-00167,1,SYNCHRONIZED,pool-3-thread-319,3826218328400,3827867397900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00320,REQ-SIM-00320,-,CUS-00320,FSI-00167,1,SYNCHRONIZED,pool-3-thread-320,3826218343800,3827867702000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00321,REQ-SIM-00321,-,CUS-00321,FSI-00167,1,SYNCHRONIZED,pool-3-thread-321,3826218358500,3827868011000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00322,REQ-SIM-00322,-,CUS-00322,FSI-00167,1,SYNCHRONIZED,pool-3-thread-322,3826218370300,3827868329300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00324,REQ-SIM-00324,-,CUS-00324,FSI-00167,1,SYNCHRONIZED,pool-3-thread-324,3826218383600,3827868654000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00323,REQ-SIM-00323,-,CUS-00323,FSI-00167,1,SYNCHRONIZED,pool-3-thread-323,3826218394600,3827868961200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00325,REQ-SIM-00325,-,CUS-00325,FSI-00167,1,SYNCHRONIZED,pool-3-thread-325,3826218407700,3827869301000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00326,REQ-SIM-00326,-,CUS-00326,FSI-00167,1,SYNCHRONIZED,pool-3-thread-326,3826218420000,3827869607400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00327,REQ-SIM-00327,-,CUS-00327,FSI-00167,1,SYNCHRONIZED,pool-3-thread-327,3826218429900,3827869916700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-SYNCHRONIZED-00328,REQ-SIM-00328,-,CUS-00328,FSI-00167,1,SYNCHRONIZED,pool-3-thread-328,3826218443000,3827870221600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
